open,high,low,close,volume
183.29734769612733,166.0127800982782,118.03745320282017,125.98933708238846,1922.6457300001427
184.06545919813604,164.9090625597628,176.9556937573379,163.57076263850874,1012.6087224714513
189.95931893110367,145.82038076464502,167.7685363457931,160.43905628609937,2471.0749645349133
168.35339616222248,124.39696777430241,101.72461401106317,195.96223435824035,4558.8636062852565
195.88025631048137,165.47472517848544,159.3820813649774,137.4930883258591,1176.7538725898921
124.49856776925995,187.30120604753455,100.84772211617373,119.22388214035237,3062.7855538608715
171.93276806817266,196.5763433148606,158.09946356250538,104.9560139674833,3494.575527451908
144.09647489846765,129.87626111121855,176.40377275707053,181.09592242325516,1575.7134943905005
158.77608289799437,179.63289361185574,105.40658006357148,140.29670786111996,3348.797753009081
126.19780093316008,180.6131271994875,119.32384098353788,160.94514114418453,1333.502979391024
125.87888943112604,134.7415644820234,138.03756533423228,105.27037112151099,1503.5377229815974
115.93755047413087,131.1402459439155,184.70022671916635,115.42425747254191,3598.494191379561
182.87408437443776,191.23182706184377,147.81354805515744,128.02352248223355,3013.0448402857987
175.17211820438328,173.9462982102146,151.85588137212673,153.30533739344705,1794.6202026375752
176.6496950841144,137.8715302523525,178.3329696558028,149.30728076026745,1262.7751120482317
159.55167015871146,195.3133107356584,114.02816251410516,170.13872848725856,3637.581164706986
112.71055912335676,198.96334952146563,140.5245571498045,119.52379324429442,2412.3919056720088
156.07475806749622,184.01616933923495,118.96260926424362,110.57699627991265,3237.8282412804015
118.99609408314275,170.47923481512896,198.35820761878634,167.6085251367273,2674.298276510713
114.3596590600657,191.30559917472715,101.94390383559228,199.7434562522618,3185.2211091868317
151.71216119472075,105.02096838826964,147.61514175731685,156.1040378029267,4792.9249962835365
118.49030998573731,138.0686656577217,192.91736961068406,146.76946212649975,2389.1821788169677
153.98349323849843,135.16809831172603,162.5216763453936,126.83719577668003,1115.1033599128727
176.35796566308574,106.02790362892397,166.6873713552805,141.8375943439418,3235.6781318678886
193.28724850160057,116.50160551201455,142.03423838687476,142.35139250786628,2847.262795387161
197.14434915960086,123.61612833435704,199.47552768844736,159.87404993899412,2177.4810168239896
125.69864722980898,154.88682675215048,105.78680756826398,169.17566513175868,4043.5884930462494
163.37498339970722,177.83106489795676,117.55368556514898,130.18829076613076,1752.3357860898568
101.7338468074818,172.37633543347684,106.6825734787597,126.74337534302535,3616.023949199161
194.80146127268864,139.9733845257729,179.90197443853802,163.74078791203894,2853.9426523077655
187.99389528103637,178.68025472558148,172.38961037836853,187.1644410033417,1566.9676481738381
173.51938723115396,117.5140601654391,114.24906401294253,135.09531814126134,3377.982485368767
149.65483843455104,120.60712767682563,143.50805185043126,195.8008759157533,1282.172481561301
146.707853819667,199.69065852238637,122.3849643245227,124.37105346341006,1186.3355774835757
109.79384999923568,176.9644291771541,152.09650630571778,120.87043128934357,1275.7984796697683
192.7558943015039,172.86060243731478,157.96634748458058,121.04369613196853,4190.610325866923
146.4549534580548,199.33054768733706,144.74022654407082,176.53876379592808,3529.323068112211
161.0993294005919,121.5885305323209,143.4416661735554,194.25545049407427,1018.0581056146027
130.86686119605903,147.58516410064,150.5198968514623,186.53559993354153,1031.5749642627839
195.71900303383364,199.21702977410075,146.24421733258345,127.32734835046044,3124.938228048271
192.81946406661444,176.6713398277755,180.948237992222,174.4022494339522,4526.0356982797875
139.3662378216357,181.7168745436288,134.71705509075903,192.32202992851495,4354.2447193785765
187.0372931379343,190.82214927115933,108.41934559123283,161.91774916335254,2772.038913982666
149.80381986921748,183.8556314005563,158.6555649852018,199.98937795532115,1533.7801233056657
116.07518165402068,111.83368857538447,147.68493041920487,174.39027064044717,2025.2653548717826
175.47824483405088,172.3862650237268,143.6845176093725,148.52593315902692,4562.096715713539
179.2713821895863,147.6985081882351,182.50369223309139,173.3982418822427,4735.4639311848505
109.03610432896383,144.05687162148112,131.91709956367177,130.84957570408778,4580.675087302917
154.45695162124332,149.16408883376303,146.13214292789405,174.6715364564181,4773.684964805685
131.81996757638967,186.52430116228356,131.69897586114885,121.71870393279966,4411.975400149341
134.69642042072292,182.77425351550676,195.8362570777831,163.86080262642236,4459.43053049525
198.58301212386655,173.5463265035287,103.90465369105586,195.12854188153133,4539.540006512308
137.0794719621919,185.27288873840254,127.76545603061591,164.9696447809747,3345.1517649391694
141.1822666522736,195.5022191114272,100.07144227862908,103.60284793310987,4812.468053196862
142.79859183468548,125.11255525890647,156.16354675769293,177.34067102337463,1635.9418712401132
152.6263271742078,174.62895204930592,103.26169687880825,106.76059738578407,3199.757514615563
149.73218410996958,191.6420804170458,195.96318569139052,147.6170804707682,3699.225545432306
115.722394587041,102.54418055106066,159.83830542508554,127.07152456266833,3859.2705224030733
186.847390103122,120.79945818341703,150.1079725049144,163.82582434813907,4271.883843675307
185.34254081419743,165.66902219145987,185.36187658003075,160.31396177740768,4466.324571466056
181.90191035563643,133.31322878091893,131.8366495694802,131.05544270547375,3564.401114027299
148.76678115052115,136.8163135934633,176.91323951478267,121.4628153744652,4858.234280891206
137.04778273734277,124.90660460353645,165.3903112449293,119.37932265919426,3629.566741631709
131.35480500421448,150.14822118569916,141.0147944152627,174.7355656504169,3009.8038443615874
152.49604214231212,189.08941070290044,154.35684973854623,168.3547815720685,2230.009081747366
131.2478121016511,173.73901666192552,182.79990379279633,191.83605465656697,3751.2193076277817
176.39070988570202,142.46182711559084,142.46489896895108,121.44810497745094,3992.9319712583438
141.83692397526752,115.81611520460152,103.17256909722174,118.2881367017144,4393.686253658006
194.62656225434645,149.56543902154775,127.19561412611715,120.04808207416117,4124.53644523154
194.1884085881382,190.3182185841168,190.52539490458952,196.91668168067292,1400.1792890606598
189.956960123727,107.03691413631226,107.8764647585382,177.3583848019169,2146.241979491857
197.86561326384995,163.94830372835662,187.49035428500449,171.88826461171305,3765.202283197693
199.14979913514185,119.20764688190275,131.73161747434602,193.63553570859216,2588.9458204075804
132.3713721945399,179.8456802491898,180.74612700082724,172.30316420415662,1517.5242698549214
191.6110021656244,154.65550492271882,107.15759061273803,172.73628826920944,1397.3859451942028
130.6510298141936,176.01564040630208,109.70317459727006,155.34050245682246,4038.325467869368
145.4480924246808,130.38022411175476,163.01993637430684,114.58204831677243,2600.887862636675
170.1299968145357,158.06622480694756,116.98007579495517,180.33277558380829,3070.1330192970354
100.6858661037692,149.20571329829093,104.71275787760244,101.52102827739928,3794.968701658774
129.94016647814937,163.59749643148274,165.43185507434106,116.96648277200892,4019.3157408054994
126.1933597434805,167.84834865719975,130.7550507389614,122.36745765722402,2590.914040907414
199.33911472281395,109.66722183426005,152.16861592998075,151.4816463264868,4308.698804016837
120.55504973584048,106.50553600634767,164.9232498947491,158.36886107338796,1622.8412126731055
173.2526730847746,182.3311744319709,135.01468563479295,173.39626694440915,2874.146008247602
198.21648494142522,140.31288047342127,101.26909588333271,155.37172431672684,2307.341057934261
198.2610674306057,124.66134792796025,138.76676420630986,126.31549653312085,3796.806586493248
129.90884734059875,136.14418696904715,184.93774135303707,116.7083812497093,1112.6013521516097
161.29383881110175,160.80940261588972,148.32636231145264,143.11520689096358,1500.627868831459
105.16251192481529,138.54722401981618,193.72329525345884,183.88939510162245,1550.2042645348765
108.72422253201283,160.72407081758809,103.99873549789481,139.7219513074372,4221.807393848582
123.89300309034797,166.9855094354643,133.93729730926444,133.20346446037033,4869.579338563828
174.32361901147323,123.55674418889807,160.289139983364,172.5528204348369,4782.921958038532
196.97234265896753,152.4287309694908,144.86591869244256,122.21963023843081,2032.1980323069306
178.427417184104,111.77641849535097,185.83541291644963,179.29428834529386,3119.0542418897458
144.64966964274905,150.1895417055531,108.95533869273207,170.62863203020927,4444.882375234899
192.3008646047111,177.1335825227262,106.07844672093432,138.45528835161707,3314.9414538158867
143.2474244772883,161.3448857534769,187.53415077879075,160.41895348488885,1567.8037914025551
184.88748219021412,185.19546911402756,128.3184152467092,123.80844086222864,4231.545903917276
166.96223963813972,150.69468257738447,196.64198651016886,154.94787390789236,4558.7417336807885
190.94610237150914,138.73395967122875,193.49636478611555,174.477983285655,4567.634994878157
156.66714135879008,171.7770819385791,188.19277172266555,198.66414242817714,3755.787573422706
167.43700376505714,141.00390863074128,145.5220210705966,127.1720182611778,1508.2451546687237
121.8665141291209,171.86509245373418,184.15353959728915,142.58455466253753,3290.297033576732
189.91498067021035,119.37232344524217,188.04461389953278,141.8313360671306,4276.857255324364
192.46217033914627,161.1112630046937,102.48085241422487,192.47204614106815,1362.867382723377
131.16292696379244,134.6550114335486,190.71937203502807,177.46503642057266,3084.4193746384835
185.20117986862604,197.7261190638812,127.88846773273482,198.87023961301153,4493.769386810127
146.6396409058248,116.2555225196677,123.7544345626909,101.87361030672719,3579.3476756929317
117.01465135626162,196.35409393474035,187.48287602911927,113.00233442152121,4277.596440736307
170.31693839385582,198.22181760723842,174.9954961406666,130.40088593284622,2431.277504785317
194.6066683770397,140.59900602841998,116.10103960277698,150.22876737067833,2698.3279196091066
180.61734013939378,139.7304825341313,157.145558453133,179.34641288595407,1516.9452270731542
138.24825103466105,174.5834487173508,143.0148888398097,127.64725752647055,3127.444492575673
135.72046563599906,124.63862246830523,171.14211199672275,194.73735027136706,1144.577667071584
127.28969015723659,154.8151574973914,126.88301160591536,173.52031275733384,3300.1795983183038
143.89790627393438,160.5164992380676,162.9698605727256,191.57518065232838,1907.0933085556478
178.41351980401888,185.61952447243868,104.16938973415111,152.89935821051714,4298.787082080064
171.38341862750625,124.71818874325213,125.5909268970828,159.1726666265632,3357.4614663898737
118.53854128975212,117.70227507216781,104.75677751247109,199.13097604251305,2092.011827894999
160.05489144984458,155.16370371216325,122.47660448369955,119.70717360645696,2546.737509778534
114.21319515570413,190.0293573002337,194.8251586786005,136.24354235242845,1808.1219208814896
170.84202532520928,191.11373351998142,188.39010798468772,165.97995283843153,2245.8903107134042
148.76664280591226,171.35281218233362,125.05918791174278,137.63734445529707,1063.3051030073007
135.01632101864251,120.2453632922602,163.60254464417372,166.4840856521105,3289.028198089559
174.01086013208365,173.59925627105838,198.9639855489003,136.80913506577255,2448.235506571393
139.08511632674063,160.27649130975848,171.078776655592,128.5287207381727,3042.214265527604
170.53732344152834,147.41940739024,166.06225330505399,144.69532433413022,4454.351348030203
197.22645143951527,161.08873244933812,167.25824263101515,101.09610173328973,2208.258030464445
130.9351253366967,127.94940282945821,149.5882002165841,162.84704848208074,2650.3187403091774
193.5902193776511,198.11285720875154,172.29655208536786,117.17197129998723,3101.592670608353
112.38372481884382,191.45637224181314,141.31334354581628,129.69238036072625,4397.356939799108
139.0486150553521,147.6708308976341,187.87385773086174,183.82469434158122,3215.1456737759927
127.26973465578824,185.1008794493245,115.2079521682063,102.70541553303934,1496.0643495979298
164.1627665821404,117.11707444685865,136.11049942758697,130.8881192501229,1519.537801664038
129.13285932884608,113.30920471698943,192.4918210982154,160.68202872698672,2468.732438372779
185.07226832388588,170.35305518505308,160.63585998017496,159.62297495016315,1550.4838742274806
155.0167328477286,106.9842987458821,111.82257110535629,191.60230636640208,3394.5939925809184
133.28568290921305,194.82936957477995,175.22481154547438,122.83223528242547,1133.1975150651408
167.35001887696075,112.47263757622864,142.12093137076957,154.1610221536437,2357.4361918386776
157.10735075477464,126.41131588977967,178.76937305669156,122.40374240186462,3532.0513686853546
173.578050730186,113.43699753894869,104.61269799067425,131.84784486592017,1331.9484187938485
110.97141590667138,110.7204573468724,163.24393797593854,110.63462967518826,4223.429062552505
144.6239001798847,156.79875988523665,198.1451305767498,166.60747687754846,1137.9151208513845
172.03467216053298,168.1237892277385,198.36287590134904,192.47532359056333,4293.321775003664
136.79939973562622,112.00683877855954,147.02334608725215,127.36739500913289,1193.022430149882
106.2495361224779,191.44130059046518,147.10844305421378,166.2451218856342,1920.479108156123
134.80073419086148,123.62305072477812,150.3752894235013,140.8428205181375,3491.531115644657
149.80752492606774,192.83914974103783,144.16038657167073,163.13695137577568,1486.3508128946416
119.79994021114724,185.63473094775324,135.06877731332284,111.01420465883109,2238.83536883651
191.85090409304382,101.86099680841771,167.23768870761566,135.11022309766534,1237.1519820689705
131.7641687673052,108.66632804982525,188.10867547611366,107.32531808694313,3006.7916895647486
110.95766082495966,146.7818957546487,101.37581976631542,163.23969084847272,1391.2395790249907
152.35076691004522,145.8528625945048,135.25216835428606,104.71129220381786,1444.6868744049234
146.72387363803873,106.48580568216342,109.91205690564873,195.01746884594172,2127.7386409677956
158.24022382764082,131.74510001020056,183.72801014392533,104.68853630052621,2981.7146720093338
164.7725024336612,167.08017679239583,179.7102380984248,199.0750441405037,4673.03729130416
106.76793710560317,161.54602916654747,132.652700738383,121.52146493735894,2278.749117101418
133.85507491416467,105.16988576886396,102.72661808708541,105.86808401179178,1404.7560910395816
154.3673708867722,128.02597408819045,128.72762607891258,182.98066209732943,2800.183312600808
170.87745000086866,128.82479970794293,111.24415870264251,122.4078130275265,2169.4243958486936
116.7834330354314,194.5974720540808,146.93010412806638,108.57443070979143,2434.9109990261586
134.31867697414037,141.37610711866577,131.38624626006097,116.25489381462911,1406.2214723871577
144.63086839305822,154.1592939007697,159.90116334754038,109.003577141276,1024.71317977767
116.49040515067789,186.62398904214933,189.29162637485987,106.4283841773949,2877.9290931275173
157.71836753695342,112.23171702447526,188.050372421919,137.20812581871903,4224.78846861895
172.25463664230253,121.4324183064227,155.64934413108864,145.51394353476564,3603.873116471935
142.20176573491574,147.58403049755677,169.65808711092873,117.24481458555002,4603.168947151052
162.33339079548642,150.5379745337854,151.3564032270459,148.9470141392221,2082.3606227861364
132.50100342916144,119.0448339718648,110.35281789388014,108.14467019875799,4601.203039801825
101.29731779570204,124.86778583176877,100.82510082616442,125.29354545379394,4097.1021561303005
145.92208610717245,173.61983529477155,139.50524156185185,171.27523357191743,2251.051973475193
155.5729411970711,101.53958726801015,178.94537541614122,181.876056705422,3706.391035735623
110.86384348542803,124.44796914784528,184.33835739624638,161.38209904412207,4958.060217953418
113.94057480977474,189.58553172810295,195.7443454319948,111.86646143879685,2707.9297454316243
121.4980874776246,146.75919127180006,188.85063652196425,133.80531891734938,1849.5255960574525
174.19038128688544,130.65979968157293,192.8688944939895,173.61382177698664,2968.503928062257
101.83963523446718,193.24220481890427,183.2575631860378,197.97246490403916,4842.845494692268
176.04649815374947,197.88034498550002,113.95116054315658,101.78480877434211,2071.674986630819
140.65636996860042,192.55011098181592,119.85778639040048,107.0046853956091,4303.85742019356
190.77178745350244,182.34511118718427,115.62565370541645,109.02890972769455,4494.410444684719
103.50175252563625,157.70437582728235,127.4332190737394,138.5707452399155,2524.7084223781485
102.90214148099895,141.10235026555605,186.08812855742497,157.0116142951324,2189.71720231418
121.64355712127299,197.76605601981285,190.61292104852626,150.96582892627242,3006.4093834963896
114.46804951658503,100.59721265392633,116.80834757672841,142.03003116638996,1345.066558259517
114.04479171360933,106.0408099303545,196.21236306140233,183.10180230030258,4586.1888238683505
162.337382894049,124.24036146207656,189.47411010112006,157.86699752166265,1113.9465485738729
100.85607021895397,182.82009735501484,179.05621785721647,161.42191601098463,2130.1981450342037
184.22478567926296,179.03469396211142,186.70939160297598,166.03494495041224,1009.8882425434751
185.75891627888709,179.725362595691,107.43443238628475,132.98699429913788,4006.386528822025
184.60549195732779,131.1753711989461,101.68447031282452,128.12499798814065,3662.706921785563
101.85648818147357,199.1804293652183,115.46687084992506,114.67073244018093,2105.7101767183344
167.2874180056083,153.2338203402985,154.8998205565746,155.54466007134644,3475.9264107285653
142.0952517577901,178.14834072320866,169.90780195255806,199.7389088828921,3048.1357620125655
185.67552695191262,161.68825865141667,106.1721961038139,110.98077408179915,1717.671187132696
120.35441176894244,163.06459702460842,107.04577676914715,125.36998100282383,4135.741815117454
183.31186461273913,181.1813549889751,156.55121822858513,109.88006913676774,2141.6872466599957
140.56094257207906,151.37455744079378,170.72711664090988,169.94432060026455,2982.0041081052896
149.25494548903768,182.2731328715262,123.85184335728628,157.102332343344,2512.413082186109
118.30774448554739,170.0587102633331,157.77436042382223,190.9405193168175,3137.509570630087
168.77399958734986,182.89967423133066,188.3823571536195,168.10085760391533,4799.677933997996
116.08266598450999,185.5506966073124,169.69784402497154,198.70970396889263,1175.3601043312747
127.16419405195948,115.38130429257097,114.80198949427806,159.31310742176308,3330.8404758871857
171.40974686823193,168.31946280845835,198.7894692364581,160.85256019419825,2149.000378072877
183.8748533612978,111.43608564925069,185.60818410388373,149.78354950954025,1048.226110827926
161.17112267611594,155.2100486435688,159.50921861008146,180.5618803145717,4641.497955801314
183.25087268010876,138.67593540253455,171.08921526024153,184.0534816316853,1264.4902957688932
153.2450190829059,168.28690893278036,121.48074921424447,131.73554447330338,4821.528823783335
129.43157864335762,117.77424837390006,157.07756733711037,194.51179041270348,4723.8928256999125
150.37446413742518,112.52566090768639,119.66471960564952,154.19393940560514,2533.0959472421655
103.15322793273816,163.01920650549576,146.03957783628957,174.62836509767183,3087.5034162115735
139.06754647366756,101.38960083862973,191.65358133419656,155.44658996950054,3400.8838685954756
100.38187995796082,184.52416597603894,168.80973435991422,147.52856688650354,1861.18266614191
128.86887403648018,134.83714380840115,150.178541686616,154.4030098821436,3805.486428650492
176.39104565779178,127.87076759185277,181.34338960298803,159.27850316759674,4028.7229746795406
130.5477631495026,143.2857865928653,188.9162933464452,193.3221068092303,4240.646719896239
163.38895573133664,144.74650014058088,153.90689051320058,176.70124378818582,3864.7782600330397
191.0899084551893,165.72995324136147,141.2014405819417,148.0090831781234,4013.672440030702
101.65099589423828,197.42741777957087,191.9939506909627,119.9403562075499,2206.2358921634413
191.63473940199344,133.60675337657855,147.5089840052586,170.12954383140703,4255.1455020566955
171.3466895420461,162.6240596689774,178.45835925545575,178.30336807071996,3379.86995670924
195.98629282425634,160.38437437922775,155.5493997793142,183.4055788774085,1078.966312657451
176.8927805541883,138.3784646713488,199.8093201286827,138.25952016599012,1731.9945430596135
142.8753542361991,101.91099675268791,122.46611060271363,155.56415437226326,3458.6776398913967
129.80226019335564,172.06784360070174,193.71652763698276,110.46687429237906,1939.6385559611563
160.08433743707096,146.63745260206528,167.1194779350476,186.1225187752949,4903.691633120667
146.39625972170555,187.275858053113,104.98754243536564,138.02865843272946,2723.4831516903264
176.60078193246045,194.99511799962764,198.4294249198366,116.43173672747217,1666.1988994440833
145.30288021156628,134.33445534302336,168.53634602085538,168.8777938373937,2888.1551483609296
157.25776448094027,189.13410665769965,136.13794698021655,101.52372379452824,3796.506989015356
144.2515302128676,151.68852590333486,112.0353361755373,160.67219275453073,3397.1657587005607
114.78864601338414,194.57644235242515,125.20330124233206,126.63816767294891,4706.813369121416
135.97939475161044,115.40194727739798,107.82952922918805,168.2527021701481,2758.2237460899482
176.2007821510086,197.75930435538004,139.95290689659578,122.30063686062701,1751.659918818191
157.75083151254705,166.36108623121515,199.76439347688216,134.87068014013227,2248.561430249488
105.4706071707718,152.40443128463573,193.96439443118985,152.90989719072323,1456.8250213788642
149.32288349392044,178.09470544881742,159.17046926799657,171.64674933337187,3057.89429216011
169.1421726852349,197.38742818725925,168.77054601301623,122.95245154394345,2966.6934919639766
199.8097892601092,128.87251460393767,122.0623402541849,153.00207728099758,4773.111819231207
142.82862964355118,145.8944702001523,140.4276898826437,140.72011903830685,2147.3249277488694
119.50625200459515,111.59788317937057,169.4689301283694,143.40293755563664,3682.2689136906542
174.43799092088878,103.38114353417505,184.8292242821552,105.95058687115034,2023.6632610858062
138.43565025193936,164.30307683296215,147.15822625868748,189.32590263639165,2180.2558379404722
120.16304991989935,105.44500481274656,178.05472341920355,127.57038602273484,1231.9606113153486
118.422495525604,136.30535832622752,129.25675753781832,123.40219260745381,3211.6634558613287
139.80893415394877,136.52917000234748,116.0080454668734,154.01897426794736,3773.102753758615
137.25719907985956,187.8204472309941,198.5191699895128,194.27346850754546,3883.40797356078
192.46764331864946,111.1298180994948,188.0074504855238,132.92381466961706,2265.3374519013155
128.22926845278,181.65552807158116,174.79350689277823,134.20115148213594,2848.114794297909
164.26498830706174,154.3917223062196,146.13585542550769,133.08962069091942,3439.223564359704
136.97824414470946,127.44634366797868,162.71885906473088,175.2454446281286,1249.88403067637
123.49631392774462,155.36664773195912,197.98163189042327,187.78806745673043,3146.523708825091
113.25898085730871,155.00104316131308,116.22220594134245,128.720182420127,4498.322191343431
112.86654598699411,124.5834217455072,125.88883639662937,169.67702315426436,1285.8877649014157
121.07453393722064,190.52536822207966,169.3947403239455,182.53204897201073,3549.0555173719154
122.48861881547445,199.8867528422307,198.38394230841698,133.40755338487898,3861.5002837686347
131.011914272871,108.80306754901136,125.40939203370364,198.30952085081458,2301.4893069524123
182.68362041769842,186.98422590662162,176.7373997769124,153.1447066102702,2088.3143323952095
162.47113770319137,117.41850945172348,122.32273008659507,138.2721445853715,2139.048153959564
188.9420196178855,169.18548875390633,103.83249962770346,183.1050417532948,1367.4626886891676
120.25195936908705,139.537054003378,175.31266505909176,152.88214341810286,2452.3966128123725
104.54161584047746,108.44754690494298,178.7436463361412,156.13096188111783,3745.1639053887097
116.78803450094091,130.00511900107,106.54160482696707,163.13147961238164,3788.0399654029698
198.4134090015752,110.29160652286934,114.86158068310164,150.60700022405413,4880.223933966303
118.40761321743925,132.63982755582816,198.2531817949444,176.48487845225566,2279.787118416867
137.90989754035553,165.3745224790504,181.59883479585918,154.30667445168723,4180.5151111207715
185.65611035365583,133.12081743675142,160.4771390181847,105.11787618186233,4591.163811381844
121.14637815148916,168.47619262574193,184.43144483051708,111.48101894527389,1129.295620485624
165.37869934204113,113.68173316942021,103.71344067344413,117.38863614141862,3649.5305448803333
171.49301356672686,116.57165563585173,140.33708462504327,190.19028357553506,3335.03006658697
156.6454471740784,170.31298948403614,152.32434148541012,111.12451781017855,4041.450051302663
124.9022757802082,139.13247202658113,191.45848579692637,187.9731874692444,3970.6456933619534
142.6491157516411,100.95202243073014,190.24451341448454,189.8939697262019,4009.3029971049205
152.74173053781007,173.58956209981423,153.34378767232545,173.3055642123593,3848.1264687293324
136.38293665250205,153.40057762986757,122.57205570294234,116.4882426179776,3478.3662774553186
130.3614179141471,101.88476957381638,119.17514399979756,145.4878791754556,1071.2407467048658
171.677651246658,150.3446201290259,111.87248557220853,141.08199832799494,3129.0995507012244
138.34725687359978,179.73264900464903,161.7121186997632,180.3241685898499,3008.969437294398
105.06768410672065,135.8801139781333,143.24006348324994,186.62806394292423,3088.133595967482
138.7096067481317,145.3715367457706,108.61185834880823,181.7922069564713,2468.207473015311
128.8849094897872,183.3656626645175,113.39759314205787,172.98492394783372,4147.388995704549
163.89991100226834,162.99845295930902,127.64525146514143,169.5155540513771,3741.9084972907776
152.37965895639084,123.49452112553149,148.19450583008847,115.03274818204052,2126.2299715280915
142.05072308025925,185.2026189467756,167.93065746902113,180.02957856518358,3266.701728064722
152.4766116642077,144.85275614857406,100.92855500148268,137.67163557635584,3411.6003734237347
164.3181218397549,101.62851954755772,114.28215721409238,177.04042738440933,4894.739471724869
122.3839868850142,100.79220219824414,129.69625652870013,190.75425768926024,4698.441864707899
106.39755415133624,160.51480911047636,149.92156338638782,195.57238241420245,4081.43447037004
102.50925400006126,138.98530723266597,142.8577975960927,100.04797321492882,1145.1423441138088
162.3102632346098,189.94334413502068,136.2880903823275,136.4876064935991,2387.5496302154356
183.70089150124235,138.139095311555,154.52303216226164,185.61600659871803,4302.1793839778165
157.3665346042789,186.85316515667813,158.4088872860462,127.82515975485327,3734.5348678402715
128.19415919837533,129.2991872588391,194.78912667395588,176.1306517596937,1575.8954708878853
194.59303671805378,195.76631465644476,121.59094510888892,126.01883610900873,3490.6077722791197
197.12775606028956,127.23770733400924,125.78313887772116,189.92451149836015,3147.750577206777
115.69931416386365,104.359273963268,119.53898085209994,161.86139637342055,2336.7287301404763
170.35819443733962,196.06235303153028,192.38262400522197,133.20110364726133,2873.218945117042
117.76800823974341,188.47403545063565,135.55319664011748,102.7325622942127,4945.3394226167575
189.79690343416877,174.09896546436772,153.41386565554762,139.561701128633,2698.156180815849
153.91411741251687,181.66901951114698,144.69023264922194,196.12388546625516,2473.9660716024714
102.03408139836519,147.47726979124536,115.20695245362168,131.81497962808345,2731.553551041956
122.7798612633961,173.23705027257319,138.47129353048965,165.91175858105842,2156.0219622217965
187.28654730164206,149.7869496215178,115.61595123088331,152.83968026048487,3485.933579713447
113.9517683955407,136.27598660558556,181.3192967631621,146.9528139848472,2954.772238011092
112.32490591779036,142.50214307640397,136.7513072029467,169.33397973135334,2594.4058346951992
130.94575062104695,150.77281283157888,116.91979434882118,114.05157862665439,2830.72479970931
115.2377914099279,135.11544206003208,138.22173089554508,123.34932381888082,3334.6336277549776
185.65991509891902,165.99718650598487,110.2261452152356,111.87691099500883,3971.5921981989122
159.18076725125655,129.9643356867878,169.63492896507532,122.21502119232412,3526.465749926928
183.6376282726658,101.50051462474005,151.71662144099002,193.23070018358754,2359.1040049858407
125.33584106344753,168.3417779977923,108.97517853741671,172.1258623414044,4337.706615407136
194.30743658315274,132.2231198106872,180.1263226444737,125.30543639606255,3712.6557396753096
182.1583983120028,191.8342771861533,109.23442617654678,182.08177884708405,4770.775219392091
109.86188941555832,151.0271833266917,184.09815993617306,121.78407187897832,3210.2302167461235
186.2671705802667,135.4816900727272,140.15886787120425,121.31876691887022,3265.9147783601784
157.18904184463014,122.51169995645431,193.037291890777,151.12913404509908,4690.294175527851
181.28083773437922,193.23846553229862,108.8118813575525,149.7557865113946,1657.756461411524
163.09146187175284,118.89396095070708,161.85052900607286,167.81316815932536,1459.2904400808377
134.6774880754339,175.3522380138927,118.36060344010507,172.2200705343519,3450.9997843108717
189.27431690974728,113.53356439106213,195.1108229400748,192.93971212187807,1850.5450851837911
157.39928725091067,149.37352866956513,102.79223905000428,191.04759413855547,1666.5432566090662
144.48868289897192,157.0172968673498,106.35485688627857,149.1506087342647,4684.562206831844
189.5202610289544,152.6316925968035,182.33567009567284,169.1589911332516,1840.3487318928246
186.26289446408146,132.16725471698095,198.43189327885247,103.69031614735329,1334.8166751974532
191.94982942167613,143.38670304515165,178.50999566640334,176.37570971897506,4971.4580940366495
156.08198082137707,153.14425049899495,136.1382735668734,199.23041192001978,1679.5017637674014
127.05637316574119,126.59102746577514,101.9394922646894,162.3687937011717,2113.2536854513182
146.68781518417154,190.36838741433834,180.47209490515388,136.13221169218178,2967.295651114861
171.29726821701328,112.815023411497,140.53918464656584,123.07166844154874,1197.7789615966979
160.95654614150402,111.52160407530326,198.89066239817856,120.42600152822725,3094.652996065264
134.53772929790898,103.45476881604168,101.72587554916598,156.1219076629235,4572.10398849856
178.8960030583181,155.19695597560582,123.07302421898332,170.60658755267508,3626.640445226242
125.00038150790135,182.84749310964432,142.5173282549693,161.64237420390606,4825.93288804988
189.33558017243712,151.37120855307356,137.65849388380852,139.68092880618826,2485.7444618715003
151.834706238725,183.82352444002797,187.49980649664394,164.8291408291357,2424.5602653189726
141.2582381781333,140.6021726096454,188.42050455988058,163.5021942125513,1565.735965892732
185.51627893312352,147.3566451299648,184.52795535601302,195.76782623678747,1164.7029996010078
111.94572423386087,178.96772366697985,129.8104876748051,120.63677415801466,2657.3817854936
161.99248040686155,164.85020667404268,192.9319787532594,158.50055923500366,4145.70262455008
176.58662896943426,196.32480453143123,128.38893270437194,112.4534326380955,4078.7344648204016
181.7686313617394,180.6860756118714,177.03297575886134,115.78387470118392,1262.6509428343286
136.65720527411318,106.9647596934033,141.67345054711558,194.00689337726192,3000.8678825220018
127.65687687685579,151.0334998412204,120.6065776428926,182.19128844127803,3367.77567292629
191.77806527726665,179.76098662720347,116.66407261619975,108.79431945121905,3067.703496649714
160.97028616436828,198.48547192072238,120.81943640644548,152.63529498892322,2715.0567377736547
166.24679643380884,132.55095210788886,114.00785173988864,153.72449703956548,3805.3487426282636
131.29121998956984,162.6570796969381,137.06686355293007,151.2931179125894,1472.3906267114728
